Age,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,CareerAtCompany_ratio,RoleStability_ratio,ManagerStability_ratio,CareerStart_Age,IncomePerExperience,BurnoutRisk,Satisfaction_Composite,Stability_Score,Stress_Amplifier,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
1.2063572846777575,0,1.136161319536815,-1.0176874728943017,4,1,1,-1.511439268284591,4,4,4,2.1970909798423226,0.25183704443131555,-0.2935403258405878,0,1.8703382622010265,3,0,1.9952811144040643,0.1759941416794945,2,-0.32750101315406377,-0.042027765906213974,-0.04826467904666072,-0.8889739380892382,-1.4813898949303708,0.6727494052675076,-1.102362046763824,-0.678048741497224,-0.18925474724382124,0,-0.1116001917404579,-0.8866539154035104,0.32553314480934187,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.10774383595728036,2,1.591213215925285,-1.0176874728943017,4,4,1,1.114800929285624,3,1,2,-0.7682991950610374,-1.2722222173165396,-1.0988360253472702,1,-1.1464567203217264,2,1,-0.5687721279713779,-0.6200408991477577,3,-0.15965912262420653,-0.6036715466528918,-0.36359391548484415,-0.6045796640976865,0.5541725951311951,-0.7229481933149873,-0.7023424172582501,0.8015133317352144,-0.5962969579787888,0,-0.1116001917404579,-0.41122179562788597,1.0598559932027936,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
1.2063572846777575,1,0.11854526552523634,-0.6487095264324872,3,4,1,-0.5699569333065895,3,3,4,0.2789996093330024,0.6076832691321871,-0.6961881755939291,0,-1.1464567203217264,3,0,-0.055961479496289435,-0.6200408991477577,3,0.5117084394952223,1.3620816859604805,-0.6789231519230275,1.1017859798516239,0.7115389150500563,0.9718274621066134,0.6977262860112587,1.6892505756746774,0.001088967253135917,1,1.4675126817635578,1.1125246416586787,-1.1431125519775611,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6612855781470536,2,-0.02397098773928449,-0.2797315799706728,2,3,0,-0.8672671443522741,2,3,3,0.5020334896247839,-0.043771888313922626,-0.6961881755939291,0,2.418846440841527,1,1,-0.18416414161506153,-0.6200408991477577,3,0.5117084394952223,1.3620816859604805,1.84371073958244,1.3861802538431756,0.9869299749080634,0.9718274621066134,0.9977410081404391,-0.678048741497224,0.36336610254980334,1,-0.6379711495751293,1.3805630057764982,-1.1431125519775611,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.316218629549805,1,1.1336610343918234,-0.2797315799706728,3,2,1,-1.709646075648381,2,3,3,0.9335880407730921,-0.31818621833403044,2.12234677267946,0,2.418846440841527,3,0,1.8670784522852921,-0.6200408991477577,3,-0.32750101315406377,-0.6036715466528918,-0.6789231519230275,-1.1733682120807898,-1.459813672291923,-0.5235628220889165,-1.7023914910221847,-0.3821363268507364,-0.6077117599143298,1,-0.1116001917404579,-1.7190601279962412,-1.1431125519775611,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.1007309576352446,1,-0.02397098773928449,-0.4027242287912776,4,1,0,0.024663488784779964,2,1,3,-0.9398965536778721,-1.3016436724152403,-1.0988360253472702,0,-0.8722026310014761,3,2,-0.69697479009015,1.768064223333999,2,-0.32750101315406377,-0.32284965627955287,-0.6789231519230275,-0.3201853901061347,0.4820463651683839,0.07459329158929538,0.09769684175289772,-0.678048741497224,-0.7253147044846516,0,-0.6379711495751293,0.3041549720969987,0.32553314480934187,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.22184019865886279,2,-0.35900919716815805,-1.0176874728943017,3,2,1,0.6688356127170969,3,1,1,-0.938402546824243,-1.1824240320863824,0.5117553736660947,0,-0.5979485416812259,4,1,-0.825177452208922,-0.6200408991477577,2,-0.6631847942137781,-0.6036715466528918,-0.36359391548484415,-0.6045796640976865,-0.22479068846716793,0.273978662815366,0.2977066565056846,0.6535571244119706,-0.5726363655592835,0,-0.6379711495751293,0.1637539242257596,1.0598559932027936,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
-0.7711469230191014,1,0.6861099934383281,0.3352316641323515,3,2,0,0.8670424200808867,3,2,3,-0.002940826901871565,0.7264845949335752,-1.0988360253472702,0,-1.1464567203217264,2,0,-0.69697479009015,2.5640992641612512,3,-0.32750101315406377,-0.042027765906213974,0.5823937938297062,-0.035791116114583056,0.4820463651683839,0.6727494052675076,0.6977262860112587,-0.23418011952749254,0.7781799296166627,1,-0.6379711495751293,0.8657591635819558,-1.1431125519775611,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
0.8767732500616144,1,0.35607235429943773,2.303114045262029,3,4,1,1.560766245854151,3,1,4,-0.9516351789563869,-1.3613232116675809,0.5117553736660947,0,1.321830083560526,4,1,-0.44056946585260576,0.1759941416794945,3,-0.32750101315406377,-0.042027765906213974,-0.6789231519230275,-0.3201853901061347,-0.14905814700621592,0.6727494052675076,0.09769684175289772,1.6892505756746774,-0.9266939402139394,1,1.99388363959823,0.29245488477439546,-1.1431125519775611,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.2176051808293281,2,-0.7565545352218214,-0.8946948240736969,4,3,0,-0.07443991489711493,3,3,3,0.927825442909094,-1.105454159031962,-1.0988360253472702,0,2.693100530161777,4,0,1.0978624795726595,-1.41607593997501,3,2.022285454263937,0.5196160148404638,2.78969844889699,1.1017859798516239,0.8354648919861595,-0.7754180278481637,-0.4391716083730041,-0.9739611561437117,-0.35050273920891634,1,0.9411417239288865,-0.18232234289545235,-1.1431125519775611,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.7711469230191014,1,0.3435709285744798,-0.03374628232946303,3,2,1,1.1643526311265713,3,1,4,-1.1759496365512792,0.23301289069518005,-0.6961881755939291,0,-0.5979485416812259,3,0,-1.3379881006840104,0.1759941416794945,2,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,0.9869299749080634,-1.7198750494453403,-1.7023914910221847,0.5056009170887268,0.7470140955157014,0,0.4147707660942142,-1.1466558559058049,0.32553314480934187,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.33170154353091047,1,0.748617122063118,-0.03374628232946303,4,1,0,-0.6690603369884843,3,1,3,-0.8214431531401317,-1.572293171688121,-0.6961881755939291,0,-0.04944036304072537,4,0,-1.2097854385652385,-2.212110980802262,3,-0.8310266847436353,-0.6036715466528918,-0.04826467904666072,-0.6045796640976865,0.9869299749080634,1.2709055189457195,1.2977557302696197,0.9494695390584582,1.3429322420615526,1,-0.1116001917404579,1.6613651015189768,-1.1431125519775611,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
-0.002117508914767349,1,-1.6166526250989295,0.08924636649114183,3,3,0,-1.1645773553979588,4,3,4,1.526708761663868,0.15660077034405245,-0.6961881755939291,1,2.693100530161777,1,1,0.5850518310975711,-0.6200408991477577,3,1.5187597826743653,1.9237254667071582,1.213052266706073,1.1017859798516239,0.9869299749080634,0.3362865913235132,-0.20231788037628265,-0.678048741497224,0.2908284798840498,0,-0.1116001917404579,0.5206065875651591,0.32553314480934187,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9866345949336621,2,-0.42401661093793946,-1.0176874728943017,3,3,1,-1.2636807590798538,2,3,1,0.8712666120217044,-1.5625324993804952,-0.2935403258405878,1,-0.5979485416812259,3,1,1.2260651416914317,1.768064223333999,2,0.5117084394952223,1.3620816859604805,2.1590399760206234,0.24860315787696863,-0.5998470842737872,0.9718274621066134,-0.20231788037628265,-0.08622391220424867,-0.42994870689045595,2,-0.6379711495751293,0.08352475401362328,2.5285016899896964,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.8655253539100438,1,-0.9415756359511993,-0.2797315799706728,4,4,0,0.12376689246667487,3,2,4,0.05617915859173941,0.18797435990427822,0.5117553736660947,0,-0.04944036304072537,2,1,0.3286465068600269,-0.6200408991477577,2,0.008182767905650633,-0.8844934370262306,-0.36359391548484415,0.817391705860072,-0.5277208543109757,-1.2926206825323319,1.2977557302696197,2.133119197644409,-0.46830665655317744,0,0.9411417239288865,-0.24407769101926816,0.32553314480934187,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
-1.2105923025072922,1,1.3686878380210332,1.9341360988002148,1,3,0,-0.2230950204199573,3,1,3,-0.7787572430364414,-0.7574164721771909,-0.6961881755939291,0,2.144592351521277,4,1,-0.44056946585260576,0.1759941416794945,3,0.17602465843550782,0.8004379052138026,0.8977230302678896,0.817391705860072,0.9869299749080634,0.8970579478968369,0.922737327608144,-1.1219173634669557,-0.7186363114630171,1,0.9411417239288865,1.310362481840879,-1.1431125519775611,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.7711469230191014,2,0.5110900332889167,-0.5257168776118825,4,2,1,0.47062880535330703,2,1,4,-0.60395844116183,-1.6697604565885558,2.5249946224328013,0,-0.8722026310014761,2,1,-0.18416414161506153,0.1759941416794945,2,-0.32750101315406377,-0.042027765906213974,-0.6789231519230275,-0.3201853901061347,-0.5277208543109757,0.6727494052675076,0.09769684175289772,-0.8260049488204678,-0.7014779786228176,0,-0.1116001917404579,0.11695357493534675,0.32553314480934187,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.195109388526187,1,-0.5365294424625612,-1.0176874728943017,4,4,1,1.114800929285624,3,2,3,0.03504963309041274,-1.5869341801495598,-0.2935403258405878,0,-1.1464567203217264,3,0,0.45684916897879896,-0.6200408991477577,3,-0.6631847942137781,-0.6036715466528918,-0.36359391548484415,-0.6045796640976865,-1.4365113518423993,0.273978662815366,0.2977066565056846,2.429031612290897,-0.5489366323748165,1,0.9411417239288865,-0.3978502672591966,-1.1431125519775611,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.002117508914767349,1,1.6562206296950663,0.08924636649114183,3,2,0,0.2724219979895173,3,1,2,-0.566608269821101,-0.612819083848506,-0.6961881755939291,0,-1.1464567203217264,1,1,-0.44056946585260576,-0.6200408991477577,1,0.17602465843550782,-0.042027765906213974,1.5283815031442565,0.817391705860072,0.9869299749080634,-0.22448476524981054,0.922737327608144,0.5056009170887268,-0.46331620902052745,0,-1.6907130652444735,0.7838585523237324,1.0598559932027936,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.10774383595728036,1,0.9961453514172858,-0.03374628232946303,2,2,1,0.2724219979895173,3,1,4,-0.38839459513819435,-0.007657400775707211,-0.2935403258405878,0,1.0475759942402756,4,2,-0.18416414161506153,-2.212110980802262,4,-0.32750101315406377,-0.6036715466528918,-0.6789231519230275,-0.3201853901061347,-0.5277208543109757,-0.5235628220889165,0.09769684175289772,0.35764470976548285,-0.49393407241202114,1,0.9411417239288865,-0.4446506165496094,-1.1431125519775611,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3274665257013758,1,-0.12148210839395664,-0.8946948240736969,2,4,0,-0.966370548034169,3,2,2,-0.18691709944877646,1.1441019315241356,1.7196989229261188,0,-0.8722026310014761,3,2,-0.44056946585260576,1.768064223333999,3,-0.32750101315406377,-0.042027765906213974,-0.36359391548484415,-0.3201853901061347,-0.14905814700621592,0.6727494052675076,0.09769684175289772,0.9494695390584582,-0.006360009578687223,1,0.4147707660942142,0.29245488477439546,-0.4087897035841097,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.6500376819954832,1,-1.041587041750863,-0.2797315799706728,1,4,1,0.47062880535330703,3,1,2,-0.8790691317801135,1.6375736357625308,-0.6961881755939291,1,2.144592351521277,1,0,-1.3379881006840104,-0.6200408991477577,3,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,0.9869299749080634,-1.7198750494453403,-1.7023914910221847,-0.678048741497224,3.6053663087752845,0,-0.6379711495751293,-1.1466558559058049,1.0598559932027936,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.3274665257013758,0,1.6787231959999909,1.81114344997961,3,2,0,1.7094213513769934,4,4,2,1.4093225088787198,0.37970185166121334,0.5117553736660947,1,0.22481372627952487,4,0,1.3542678038102036,-0.6200408991477577,2,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,-1.9046761536010115,-1.7198750494453403,-1.7023914910221847,-1.1219173634669557,-0.24194849627543846,2,-0.1116001917404579,-2.4868476764949055,2.5285016899896964,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5471892154454713,1,0.8361271021378237,-0.15673893115006787,3,4,1,0.7679390163989918,3,1,3,-0.5597785242045106,-0.1009415404014451,0.5117553736660947,0,-0.5979485416812259,4,0,-0.44056946585260576,0.1759941416794945,3,-1.1667104658033498,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,-2.042371683530015,-1.7198750494453403,-1.7023914910221847,1.245381953704946,-0.4550966483785157,1,1.4675126817635578,-2.550666334618196,-1.1431125519775611,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5471892154454713,1,-1.3566229700198038,-0.5257168776118825,2,4,1,1.2139043329675188,3,5,3,2.4997340824774863,-0.9172126216706074,1.3170510731727774,0,-0.5979485416812259,2,0,1.2260651416914317,0.1759941416794945,4,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,-1.8981192236043922,-1.7198750494453403,-1.7023914910221847,-0.678048741497224,0.3166613847589438,1,0.4147707660942142,-2.483808692774749,-1.1431125519775611,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.5514242332750059,1,-0.5090263058676536,-0.15673893115006787,3,3,1,-0.4708535296246945,4,2,4,-0.08148290149266159,-0.3701966579160936,-0.6961881755939291,0,-0.04944036304072537,3,2,-0.18416414161506153,0.9720291825067466,4,0.5117084394952223,0.8004379052138026,-0.6789231519230275,1.1017859798516239,0.9869299749080634,0.3736713484284013,0.6977262860112587,-0.5300925341739802,-0.19844086733169913,1,0.9411417239288865,0.9593598621627816,-1.1431125519775611,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
0.9866345949336621,1,-0.22649408448360356,0.4582243129529564,4,3,1,-1.5609909701255384,3,2,2,-0.2195718206780995,-0.6485152568592517,1.3170510731727774,0,-0.3236944523609756,4,0,0.9696598174538874,0.1759941416794945,3,0.5117084394952223,0.8004379052138026,-0.6789231519230275,1.3861802538431756,-0.4480023896152368,0.3736713484284013,0.9977410081404391,0.209688502442239,-0.8727801115291649,1,0.4147707660942142,0.43470331485446684,-0.4087897035841097,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3274665257013758,2,-0.21899322904862878,0.827202259414771,4,1,1,-0.7186120388294318,2,2,3,-0.3194568503207346,-0.3297595869273582,1.3170510731727774,0,-0.3236944523609756,4,0,-0.18416414161506153,2.5640992641612512,3,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,-1.739441517686207,-1.7198750494453403,-1.7023914910221847,0.6535571244119706,-0.4275611202277764,1,-0.1116001917404579,-2.4102652867469567,-1.1431125519775611,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.2063572846777575,1,0.7511174072081096,0.7042096105941662,4,3,0,-0.024888213056167487,3,1,1,-0.9014792345845509,0.30426579854084834,2.12234677267946,0,-0.8722026310014761,4,1,-0.18416414161506153,0.1759941416794945,2,0.17602465843550782,-0.6036715466528918,1.5283815031442565,0.5329974318685203,0.38106964322044795,-0.9721799073475754,0.5477189249466685,1.8372067829979213,-0.9879296669969269,0,-0.1116001917404579,-0.0234474729358923,1.0598559932027936,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2.304970733398235,1,-0.5165271613026284,-0.2797315799706728,4,3,0,-0.6195086351475368,2,3,1,0.7293359609269344,-0.32418205989442916,1.7196989229261188,1,-0.3236944523609756,4,0,2.5080917628791526,-2.212110980802262,2,0.5117084394952223,1.3620816859604805,0.8977230302678896,1.3861802538431756,-1.065177600162893,0.9718274621066134,0.9977410081404391,0.209688502442239,-0.8109240800423788,2,-0.1116001917404579,0.4294591331003629,2.5285016899896964,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-0.4415628884029582,2,-0.7315516837719054,-1.0176874728943017,2,1,0,1.6103179476950984,3,3,4,1.465667910215591,0.11128336320150416,-0.6961881755939291,1,-0.8722026310014761,3,0,0.45684916897879896,-1.41607593997501,3,1.350917892144508,2.766191137827175,1.84371073958244,2.2393630758178307,0.9869299749080634,1.071520147719649,0.6977262860112587,-1.1219173634669557,0.369325284015262,0,-0.1116001917404579,1.2869623071956726,0.32553314480934187,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.5514242332750059,1,-0.01647013230430971,-1.0176874728943017,4,3,0,-0.8672671443522741,3,3,4,0.8176957948415732,1.350330993566686,-0.6961881755939291,0,1.0475759942402756,3,2,0.3286465068600269,0.1759941416794945,3,1.1830760016146509,1.6429035763338193,0.8977230302678896,0.817391705860072,0.9869299749080634,0.4163967851197023,-0.20231788037628265,-1.1219173634669557,0.05539677863785638,1,0.9411417239288865,0.5582140111020985,-1.1431125519775611,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.5401763371234354,1,1.2811778579463275,-0.15673893115006787,1,4,1,1.3625594384903612,2,1,3,-0.5552965036436232,0.8698270396798511,-0.6961881755939291,1,-1.1464567203217264,1,0,-0.825177452208922,-0.6200408991477577,3,-0.32750101315406377,-0.042027765906213974,-0.36359391548484415,-0.6045796640976865,0.9869299749080634,0.6727494052675076,-0.5023326025054631,-1.1219173634669557,0.16506920206127007,0,-0.1116001917404579,0.5381567185490644,0.32553314480934187,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
2.195109388526187,1,-1.4941386529943415,2.426106694082634,3,1,1,-0.4708535296246945,2,4,4,1.6065314135577686,1.0812153142278609,0.10910752391275344,0,-0.8722026310014761,3,1,2.6362944249979248,0.1759941416794945,2,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,-1.947706006703825,-1.7198750494453403,-1.7023914910221847,-0.08622391220424867,-0.5677303153010829,0,-0.1116001917404579,-2.506791007158434,0.32553314480934187,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.7711469230191014,2,-0.8990707884863421,0.3352316641323515,4,2,1,0.4210771035123596,2,1,1,-0.9727647044577136,0.01702315634500371,-0.6961881755939291,0,0.7733219049200254,3,1,-1.3379881006840104,-0.6200408991477577,4,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,0.9869299749080634,-1.7198750494453403,-1.7023914910221847,0.5056009170887268,2.703269528314496,1,-1.1643421074098017,-1.1466558559058049,-0.4087897035841097,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.9753866987820914,1,-1.3516223997298207,0.4582243129529564,4,1,1,0.9661458237627816,4,4,3,1.5162507136884638,-0.7070792907050064,1.3170510731727774,1,0.49906781559977514,3,0,1.610673128047748,-0.6200408991477577,2,2.022285454263937,0.8004379052138026,0.26706455739152274,1.1017859798516239,0.3558254627334637,-0.6180085242486343,-0.4391716083730041,0.8015133317352144,-0.30175047015098416,2,-0.6379711495751293,-0.33072871367163037,1.794178841596245,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.9908696127631967,1,0.9036348010525967,-0.15673893115006787,2,2,1,-0.12399161673806239,2,1,4,-0.35317871930264993,1.3409886357865302,-0.6961881755939291,0,-0.5979485416812259,4,1,-0.69697479009015,2.5640992641612512,3,-0.32750101315406377,-0.8844934370262306,-0.6789231519230275,-0.035791116114583056,0.4820463651683839,-1.1217189357671284,0.6977262860112587,-0.5300925341739802,0.21616747071910974,1,0.9411417239288865,0.02335287635452103,-1.1431125519775611,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.8655253539100438,1,-1.0265853308809136,1.1961802058765856,4,3,1,1.114800929285624,3,3,2,0.8823649486486639,-1.0623677627025851,-0.2935403258405878,0,-0.04944036304072537,3,1,0.5850518310975711,-1.41607593997501,4,0.343866548965365,0.8004379052138026,1.5283815031442565,-0.8889739380892382,-0.33838950065859574,0.6062876148588172,-1.36904179976754,1.8372067829979213,-0.0969036072758478,1,-0.1116001917404579,-0.5129011259314619,-0.4087897035841097,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-1.5401763371234354,1,0.42358005321421077,0.08924636649114183,3,4,1,-1.0159222498751166,4,1,3,-0.9642275224369755,-0.21221320470837907,-0.2935403258405878,0,0.22481372627952487,4,1,-0.9533801143276942,-0.6200408991477577,3,-0.8310266847436353,-0.6036715466528918,-0.04826467904666072,-0.6045796640976865,-0.5277208543109757,1.2709055189457195,1.2977557302696197,-0.9739611561437117,-0.40937534230732536,1,1.4675126817635578,0.9593598621627816,-1.1431125519775611,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.9866345949336621,1,-1.6441557616938371,-0.8946948240736969,4,4,1,-0.2726467222609047,3,2,4,0.16822967261392624,0.430178471309221,-0.2935403258405878,0,-1.1464567203217264,3,1,0.07224118262248268,0.1759941416794945,2,-0.15965912262420653,-0.32284965627955287,-0.36359391548484415,-0.035791116114583056,-0.5277208543109757,-0.22448476524981054,0.2977066565056846,1.245381953704946,-0.21073596012537504,0,1.4675126817635578,-0.21064887009754468,0.32553314480934187,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.4415628884029582,1,1.173665596711689,0.7042096105941662,1,2,1,-0.4708535296246945,3,3,3,1.4981092018943953,1.4321812027749194,1.7196989229261188,1,-0.8722026310014761,4,0,0.45684916897879896,-0.6200408991477577,4,0.008182767905650633,0.5196160148404638,1.5283815031442565,0.817391705860072,-0.6286975762589117,0.8436511520327107,1.2977557302696197,-1.1219173634669557,0.3901481709750251,0,0.4147707660942142,0.7119865873420265,0.32553314480934187,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.11197885378681507,1,1.026148773157185,-0.03374628232946303,4,3,1,0.8174907182399392,2,1,1,-0.6795125020453617,-1.0265321515160162,1.7196989229261188,0,2.144592351521277,2,0,-0.18416414161506153,0.9720291825067466,3,-0.32750101315406377,-0.32284965627955287,-0.6789231519230275,-0.3201853901061347,-0.5277208543109757,0.07459329158929538,0.09769684175289772,0.06173229511899516,-0.7742210903046216,1,-1.1643421074098017,-0.1638485208071309,-0.4087897035841097,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.002117508914767349,1,0.748617122063118,0.5812169617735613,3,4,0,1.4616628421722562,3,1,1,-0.7591217243887439,1.752191816289222,-0.6961881755939291,0,-0.8722026310014761,3,1,0.8414571553351152,-0.6200408991477577,2,1.8544435637340795,0.8004379052138026,3.1050276853351733,3.661334445775589,0.9869299749080634,-0.5567937172932617,1.131080884642297,-0.9739611561437117,-1.1279590153787546,0,-0.1116001917404579,0.7253581157107158,1.0598559932027936,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.33170154353091047,1,-0.3565089120231664,-0.4027242287912776,4,1,0,-1.2141290572389063,3,2,3,-0.3802842722184932,-0.2601799371915686,-0.6961881755939291,0,-0.3236944523609756,3,0,0.5850518310975711,0.1759941416794945,3,1.5187597826743653,2.485369247453836,-0.04826467904666072,1.6705745278347273,0.9869299749080634,0.7101341623723957,0.1727005222851929,-1.1219173634669557,-0.8566992441218081,1,-0.6379711495751293,0.871609207243257,-1.1431125519775611,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
-1.32045364737934,1,-1.2466104236401738,-0.8946948240736969,3,3,0,0.8174907182399392,3,1,2,-0.9398965536778721,0.7400100979884281,0.5117553736660947,0,-0.3236944523609756,3,0,-0.69697479009015,0.1759941416794945,3,-0.8310266847436353,-1.1653153273995696,-0.36359391548484415,-0.6045796640976865,-1.0326044640506555,-1.7198750494453403,1.2977557302696197,-0.9739611561437117,-0.7253147044846516,1,-0.1116001917404579,-0.6786523630016746,-0.4087897035841097,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.1007309576352446,1,1.2086695887415713,0.2122390153117467,3,3,0,1.6103179476950984,4,1,4,-0.8658364996479695,-1.0905342742188768,2.12234677267946,0,-0.3236944523609756,2,1,-0.825177452208922,0.9720291825067466,3,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,-1.4365113518423993,-1.7198750494453403,-1.7023914910221847,-0.5300925341739802,-0.432903834645084,1,0.4147707660942142,-2.269864238875718,-1.1431125519775611,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.5514242332750059,0,1.6662217702750328,0.2122390153117467,4,4,1,-0.2726467222609047,4,2,3,-0.40205408637137524,1.3338772888195456,2.12234677267946,0,-0.8722026310014761,4,0,-0.69697479009015,-0.6200408991477577,3,-0.4953429036839209,-0.6036715466528918,-0.36359391548484415,-0.6045796640976865,-0.022837244571296073,-0.22448476524981054,-0.20231788037628265,0.06173229511899516,0.13773916292658112,1,1.4675126817635578,-0.21064887009754468,-1.1431125519775611,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-1.2105923025072922,0,-1.3566229700198038,2.426106694082634,2,2,1,0.6688356127170969,1,2,1,-0.34613554413554104,1.0409176814149488,2.12234677267946,0,0.7733219049200254,4,0,-0.5687721279713779,2.5640992641612512,3,-0.8310266847436353,-0.6036715466528918,-0.04826467904666072,-0.6045796640976865,-1.1768569239762783,1.2709055189457195,1.2977557302696197,-0.9739611561437117,-0.015643709768102202,1,-0.6379711495751293,0.6585004738672688,-0.4087897035841097,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
-0.9908696127631967,2,-0.851565370731502,-0.2797315799706728,3,3,1,-0.520405231465642,3,2,1,-0.3612890422223511,-0.35151194235578137,-1.0988360253472702,0,-0.3236944523609756,4,0,-0.825177452208922,1.768064223333999,3,-0.4953429036839209,-0.6036715466528918,-0.36359391548484415,-0.3201853901061347,0.38106964322044795,-0.22448476524981054,0.5477189249466685,-0.3821363268507364,0.5386482332407039,1,-0.1116001917404579,0.3275551467422051,-0.4087897035841097,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.2176051808293281,1,-1.7266651714785597,0.08924636649114183,1,3,1,1.6598696495360459,3,4,1,2.2361485875871994,-1.253955816283697,-0.6961881755939291,1,-0.3236944523609756,4,0,1.2260651416914317,0.1759941416794945,3,2.357969235323651,1.3620816859604805,2.78969844889699,1.6705745278347273,0.9869299749080634,-0.43811194870631487,-0.27374995707370664,-1.1219173634669557,0.19581427293889037,0,-0.1116001917404579,0.12363933911969144,1.0598559932027936,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
